12173	12982
12173	13830
12758	12173
12173	12758
12982	13830
13830	12173
12173	13830
12402	12173
12173	13830
12758	12173
12173	12982
13830	12173
12173	13830
12982	13830
12402	12173
12173	12402
12982	12173
13830	12173
12173	13830
12758	12173
12173	12758
13830	12982
12173	12982
12982	12173
12173	13830
12758	12173
12173	12758
12173	12402
13830	12173
12173	13830
12758	12173
12173	12758
13830	12982
13830	12758
12402	12173
12173	12402
12758	13830
12402	12173
12173	12402
12982	12173
12758	13830
12402	12173
12173	12402
12173	12982
12982	12173
13830	12173
12758	12173
12173	12758
12173	12982
13830	12173
12173	13830
13830	12173
12173	13830
12173	12758
12402	12173
12173	12402
12982	12173
13830	12173
12173	13830
12758	12173
12173	12758
12758	12173
12982	12758
12173	12982
12982	12173
13830	12173
12173	13830
12982	13830
12173	12982
13830	12173
12173	13830
12402	12173
12173	12402
12173	13830
12173	12982
13830	12173
12173	13830
13830	12173
12173	13830
12173	13830
13830	12173
12173	13830
12173	12758
12982	12173
12173	13830
12758	12173
12173	12758
12758	12982
10781	11298
11298	10781
10781	11057
11298	10781
11298	10781
10185	11298
11298	10185
10599	11298
11298	10599
11298	13290
11298	13290
13290	11298
11298	13290
11298	10185
11298	15411
15411	11298
11298	12915
11298	12915
11298	14674
14674	11298
12915	11298
12915	11298
11298	14674
11298	14842
14842	11298
11298	14842
14842	11298
11298	14842
14842	11298
13290	11298
13290	11298
14674	11298
11298	11049
10781	11298
11057	10781
11049	11298
11298	11049
13061	11298
13061	11298
11298	10781
11057	15412
15412	11057
10781	11298
11298	13061
11049	11298
11049	11298
11049	11298
11298	11049
11298	14814
14814	11298
11298	13061
11298	15624
15624	11298
10781	11298
10185	11298
14814	11298
11298	14814
11298	10781
11298	13061
13061	11298
10781	11298
11298	10781
11298	13871
13871	11298
13061	11298
11057	10781
10781	11057
10185	11298
10781	11298
11298	15048
15048	11298
11298	11049
11298	13061
13241	11298
14109	13241
11298	14109
14109	11298
11298	13241
13241	11298
11298	13241
13241	14109
11618	10581
12266	15016
15016	11618
13485	11618
13158	12266
11278	11618
10408	13930
11618	11066
10599	12266
13930	14321
11042	12953
12266	10781
12266	12177
11618	14730
13930	11995
12266	13158
10994	12266
11618	12451
11042	12953
13342	11042
12266	12945
11140	12266
12266	11146
11618	11278
13930	12884
11577	13930
13930	14193
11612	13930
14576	11618
15096	11618
11618	10994
11618	11995
13342	13930
11618	12451
10747	12266
11042	12953
12266	12278
11618	13931
11618	14321
14574	13930
11721	13930
11721	13930
11618	15096
11977	13930
15624	12266
10747	12266
11618	14321
12266	15016
12197	13930
13930	12884
12266	14730
12266	15370
14321	13930
11618	11278
13930	15016
11995	13930
11986	13930
10781	12266
11618	11066
13930	12278
12266	10279
12266	11042
13930	12197
13930	10994
13930	11577
11109	13930
15412	13930
11618	15096
12266	12339
15370	13930
12266	10140
11618	13485
11995	13930
13930	15412
11003	13930
13061	12266
11996	13930
13158	12266
12884	13930
12266	10781
15370	13930
12266	11982
12992	12266
12266	12915
12915	12266
13930	12197
14685	13930
13930	11203
13930	12278
13342	13930
11140	12266
12278	13930
13931	11618
11618	15096
11042	12266
12266	14814
13422	12266
11042	11278
12266	10781
11042	11618
12266	11481
12266	10185
12266	12896
12266	12915
12266	12992
12266	12992
12266	13061
12266	15370
12266	13422
15919	12266
12339	12266
12266	11109
14193	12266
12266	10747
12266	15624
13244	12266
11618	11267
11618	11986
11203	13930
12266	12915
10140	12266
12266	10599
13930	12945
12266	13158
12992	12266
11618	14576
10994	13930
12266	12217
12266	13422
13244	11618
13930	10408
13930	10434
13930	10469
15096	11618
10868	12266
13930	10868
11066	11618
11618	11995
10599	12266
13930	11612
11423	11618
14576	11618
11618	14524
12992	13930
13930	12992
10693	12266
12266	13342
13930	14108
12266	11973
13930	14711
12266	12448
12266	11140
12448	13930
12266	14193
13871	12266
11996	12266
12451	11618
15919	12266
14711	13930
12266	11140
14814	12266
11982	12266
15016	13930
12266	15624
15624	12266
12266	11049
13931	12266
11042	11618
11996	11618
15370	12266
12266	13422
14193	12266
13930	11577
12451	11618
11995	11618
12266	13061
15412	12266
13930	14574
12266	10599
12448	12266
12266	11140
13061	12266
11982	12266
12266	12448
12266	11042
13930	10599
11618	14576
12266	10185
11996	13930
13930	11612
13342	11042
12339	11618
11618	14321
12951	12266
11540	12266
12266	15370
11481	12266
11721	13930
12266	14193
11618	11278
13930	10868
13930	13296
10792	11618
11618	10785
14108	13930
10434	13930
15919	12266
10785	13930
11973	12266
11146	13930
13930	11721
11612	13930
12266	15016
10599	12266
12448	12266
11278	11042
11618	10581
11618	11278
12884	13930
11618	14730
11618	14321
12266	10185
12945	13930
12278	12266
11618	13485
11823	11618
12266	10599
11618	13871
13422	12266
13930	13342
12266	12992
13377	12266
11066	11618
12266	12951
15919	13930
12266	15919
11986	12266
13930	14321
14574	13930
10434	13930
13930	12992
10868	13930
13930	13422
11278	11042
13930	11003
13930	11977
10781	12266
12915	12266
12266	12951
12448	12266
12884	13930
12266	11049
13158	12266
11042	10721
13422	12266
12266	12896
13422	12266
14321	11618
11146	13930
13930	11146
12448	13930
13029	13930
13930	15919
11618	13342
13930	14685
11618	11423
10599	13930
13930	14108
10279	12266
14321	11618
15412	11618
10994	11618
11042	13342
11049	12266
12266	12448
11146	12266
14193	12266
11042	10721
13930	10408
11278	11618
11618	10980
11577	13930
10781	12266
11042	13342
12992	13930
12266	11540
11618	10874
10874	11618
12266	15412
12266	14814
12266	11982
10469	13930
10185	12266
12266	10747
12915	12266
13342	11618
11618	13931
13930	14574
12266	11973
13871	12266
13930	11995
15370	12266
11618	12339
12266	10994
15016	12266
10980	11618
11618	10785
11618	10874
11618	14524
12953	11042
15412	12266
11140	12266
11278	11618
12266	13422
11049	12266
12266	12951
11618	10980
11618	14307
11481	12266
11618	11278
11618	11066
10408	13930
12953	11042
13930	12992
12266	10279
12266	15919
12266	12448
11618	10821
14576	11618
12266	12217
14814	12266
12266	11042
10599	13930
12266	11986
11278	11042
12266	12951
10721	11042
10721	11042
11618	10792
11618	13342
12266	13377
12266	15370
12266	13871
12896	12266
10980	11618
11618	15016
10599	12266
11618	10785
13930	15412
12266	10781
13930	15919
10185	12266
12945	12266
13930	14524
14524	11618
12339	11618
12266	12448
10469	13930
14321	11618
12266	13377
11042	11278
15096	11618
12266	13061
14814	12266
13871	12266
10781	12266
10785	11618
12266	10994
14685	11618
12266	15412
15370	12266
12266	13244
14814	12266
12266	13158
11618	13244
10980	13930
12953	11042
12197	13930
13930	12197
12266	15370
10747	12266
11618	12339
14321	13930
15376	12266
12266	14193
14108	13930
12266	13931
11042	12953
10279	12266
13244	11618
12266	10781
12951	12266
12896	12266
11278	11618
13930	15370
13930	12448
14696	11618
12278	12266
11278	11618
10469	13930
12339	11618
11618	13244
14730	11618
12953	11042
13930	10980
14730	12266
11618	11823
11278	11618
13930	12448
10279	12266
12266	12896
10994	12266
12448	12266
10581	11618
13930	15016
11042	10721
12266	13871
11278	11042
15370	12266
11278	11042
13422	13930
14321	11618
12266	11140
13930	15370
14193	13930
11618	11996
12266	11973
13930	10469
13930	10785
12266	11996
11995	11618
12266	12217
13422	12266
14524	13930
12266	12951
13256	12266
13930	10599
13930	11146
12951	12266
12266	12278
13244	12266
11618	11278
13930	13342
10868	13930
11042	11278
12953	11042
13930	11986
11618	10693
14307	13930
11618	14696
10980	13930
13296	13930
11618	11278
11612	13930
11042	12953
14307	11618
13930	10980
11618	15016
10185	12266
13296	13930
15016	11618
10874	11618
13930	13029
12266	13158
12266	14524
12951	12266
11066	11618
10721	11042
11066	12266
14524	12266
12266	14685
14685	12266
11618	14685
15412	12266
11986	11618
13377	12266
12266	11140
15624	12266
12951	12266
15412	13930
11278	11618
13061	12266
12451	11618
12266	10868
15919	12266
15016	11618
12266	13158
11267	11618
15370	12266
13158	12266
11618	15412
12266	11066
12217	12266
12266	10599
13930	11612
10599	12266
12217	12266
12266	15919
11042	11278
11618	11278
13930	13296
12266	15376
11618	12451
12278	13930
12266	11540
10581	11618
12266	15412
12266	10747
12266	12992
12448	12266
12177	12266
12266	10599
13342	12266
12992	13930
13930	12884
11540	12266
15016	12266
11042	11278
13342	11618
12266	11996
12266	13256
12992	12266
11618	14307
10781	12266
13930	11721
13930	10469
14524	11618
12266	14814
12945	11618
13485	11618
13930	11996
11140	12266
13930	10434
11618	13931
13931	11618
12266	13244
13930	11721
12266	13422
15016	12266
11618	12451
12197	13930
13931	11618
12896	12266
13930	11996
12451	11618
11278	11618
14730	11618
12177	12266
12266	12177
12266	14814
11973	12266
11973	12266
12266	11481
11996	12266
12266	15624
12217	12266
12992	12266
11140	12266
12266	10279
11618	12945
11618	12339
10785	11618
12953	14524
10397	10431
10397	10685
10685	10397
14492	11042
12953	10599
12953	11042
10397	12951
12951	10397
13367	10397
11433	11996
10397	14574
14574	10397
12953	11057
10431	10397
10397	10868
10868	10397
10397	13377
13377	10397
10397	13795
13795	10397
12953	11995
11433	11042
10397	13377
13377	10397
15412	12953
10397	10990
10990	10397
12953	11986
12953	14122
14685	11433
10397	14098
14098	10397
10397	12951
12951	10397
11042	12953
11986	12953
10397	14574
14574	10397
10397	10990
10990	10397
10397	10781
10208	10397
10397	10208
10397	10685
10685	10397
10397	11624
11624	10397
10397	12197
12197	10397
10397	11641
11641	10397
10397	14574
14574	10397
10397	12197
12197	10397
10397	14783
14783	10397
10397	15370
15370	10397
10397	12217
12217	10397
12953	14524
10208	10397
10397	10208
10185	10397
10397	10185
12953	11042
10397	11624
14524	10721
10185	10397
10397	10185
14633	10397
11042	13487
10397	10431
10431	10397
10397	11982
11982	10397
10208	10397
10397	10208
10397	10781
10781	10397
14524	12953
10397	14783
14783	10397
10397	13795
13795	10397
10397	14814
14814	10397
10397	10868
10868	10397
10397	14098
14098	10397
11996	12953
12953	14524
14633	13487
12197	10397
10397	10990
10397	11150
11150	10397
10397	10781
10781	10397
10397	10781
10990	10397
11433	13931
13931	11433
10397	11150
11150	10397
10397	13367
13367	10397
10135	10397
10397	10135
13487	11042
10397	11953
11953	10397
11042	11433
11433	11042
10693	11433
11433	10693
11433	13577
13577	11433
11977	10397
13487	11042
10397	15323
15323	10397
12953	10599
10781	10397
10397	13029
10397	13795
10397	11996
11996	10397
10397	10146
12953	13871
12953	15919
10397	11982
11996	11433
10721	14524
14492	12953
11042	14492
15096	12953
10397	13367
11057	12953
14524	13487
10397	14814
14814	10397
11042	11433
13487	14633
10397	11977
12953	14685
10792	11433
11433	10792
10397	10781
10397	14783
14783	10397
13487	11042
10397	13277
13277	10397
10397	10781
10397	11953
11953	10397
10397	12945
12945	10397
12953	11042
11433	14321
14321	11433
12953	11042
11433	14683
10397	14814
11995	12953
10397	11617
10397	15624
15624	10397
10781	10397
12953	13342
10397	14633
10731	10397
11433	11042
12953	11042
12953	11193
10397	10731
10731	10397
10397	12197
12197	10397
11057	12953
10397	11977
11042	12953
14122	12953
10397	11308
11308	10397
11042	12953
11624	10397
12953	11057
13029	10397
12953	11996
12007	10397
13487	14524
15016	12953
12953	14122
10146	10397
11433	14122
10397	15919
15919	10397
12953	11057
12953	11996
10397	15607
15607	10397
12953	15016
10397	10990
10990	10397
13487	11193
11057	12953
11977	11433
13871	12953
14683	13487
10146	10397
10397	10146
12953	14122
12953	11057
11995	12953
11057	12953
15919	12953
13342	12953
14122	12953
11617	10397
10397	12197
11042	11433
11193	12953
10397	12197
12197	10397
10397	13360
13360	10397
11433	11977
11433	11996
12953	15096
13244	13487
12992	11433
11433	14524
10397	15412
15412	10397
10208	10397
10397	10208
11433	12264
12264	11433
10146	10397
10397	10146
10397	15919
10397	11003
11003	10397
15919	10397
10397	12197
12197	10397
10721	14524
12953	15412
11996	11433
11433	14524
11433	15370
14122	12953
12953	14492
11042	12953
10397	13795
13795	10397
10135	10397
10397	10135
11775	13487
12953	11995
12953	11986
10397	11641
11641	10397
13487	11775
11537	11433
13487	15919
11193	13244
11433	11995
11433	12992
11995	12953
15016	12953
10599	12953
11986	12953
10397	11778
11778	10397
14524	12953
14685	12953
14524	12953
10397	12197
11057	12953
14524	12953
14524	11433
14122	11433
14524	11433
12953	14524
15919	13487
12953	14524
12197	10397
11150	10397
11537	11433
10397	13422
13422	10397
10397	14814
14814	10397
11433	15016
15016	11433
11995	11433
10397	11617
11617	10397
10397	14574
14574	10397
12953	11057
12953	11042
11433	12264
12264	11433
10397	10431
10431	10397
10397	11150
14814	10397
14524	11433
11042	12953
12953	15016
11996	12953
10397	11146
11146	10397
10397	13377
11193	12266
12266	11193
11433	11618
11618	11433
13377	10397
10397	14814
10397	15607
15607	10397
10397	10731
10731	10397
14814	10397
10397	10868
10868	10397
10397	14814
14814	10397
11042	13487
11433	11537
11537	11433
12953	11995
11433	11537
11433	14576
14576	11433
10397	13377
13377	10397
11977	10397
10397	10685
10685	10397
11433	14685
14814	10397
10397	10868
10868	10397
10397	11953
11953	10397
13795	10397
10397	13367
13367	10397
15607	10397
11042	12953
10781	10397
11433	14524
10599	12953
10397	10731
10781	10397
10397	10980
10980	10397
10397	10431
10431	10397
10397	10781
10781	10397
14524	10721
10721	14524
14524	12953
12953	10868
15370	11433
12953	13342
10397	11150
11150	10397
14524	10721
10397	13485
13485	10397
11433	11537
10868	12953
11982	10397
10397	14814
11433	11537
11537	11433
11042	11433
13342	12953
10397	15607
12478	11697
11697	12478
12478	14843
14843	12478
11697	11618
11697	12889
12889	11697
14635	11618
12954	12478
12478	14771
14771	12478
10721	14679
14679	10721
10721	14027
14027	10721
12478	12892
12892	12478
15304	12478
11618	13204
13204	11618
10785	12478
12478	10785
12954	14570
14570	12954
14057	10299
10299	14057
12889	12478
10721	14685
14685	10721
10721	13204
13204	10721
12478	14027
14027	12478
10721	11278
12264	10721
10721	12264
10721	14843
14027	12953
12478	14747
12478	10140
10140	12478
10721	11697
12478	14869
14869	12478
13495	12478
14570	12478
12478	14570
14524	10721
10792	13204
10257	11697
11697	10257
12478	14679
14679	12478
13204	12197
10721	14057
14057	10721
12478	11292
11292	12478
12892	11697
11697	12892
12478	10792
12478	13930
13930	12478
12478	14321
10721	13930
13930	10721
15096	12478
12478	15096
10721	12478
12478	10721
10257	13204
13204	10257
10721	14027
14027	10721
12478	12892
12892	12478
10821	10721
11618	13204
14635	12478
13204	12892
12892	13204
10721	14771
12478	14107
14107	12478
11278	10994
10994	11278
13796	12954
12954	13796
10721	13204
13204	10721
14027	12478
12264	10721
10721	14100
14100	10721
12478	14893
14893	12478
12478	14986
14986	12478
12478	13796
13796	12478
11697	10721
14843	10529
12889	10721
12889	12954
12954	12889
11697	10693
10693	11697
14492	10721
14576	12478
14771	12889
12478	14679
14679	12478
15304	10721
13204	12953
12953	13204
12478	11697
11697	12478
11618	11697
12954	14747
14321	12478
12478	14321
11618	14635
12478	12954
10721	11298
11057	12478
12478	11057
12478	12892
12892	12478
12478	15304
14869	12954
12954	14869
10785	12478
12478	10785
13204	10529
13796	12954
12954	13796
10721	13204
13204	10721
11278	10721
14100	10721
14893	12954
12954	14893
10721	11697
11697	12953
10529	14843
11697	14771
14771	11697
12954	12889
12191	12478
13204	12478
14576	12478
12478	14576
10721	12892
12892	10721
12478	13204
11278	10721
12953	13204
11697	12478
11618	11697
11697	11618
10721	13930
13930	10721
15096	12478
10721	12478
12478	10721
10721	14027
12478	12892
12892	12478
12478	15304
15304	12478
11618	13204
13204	11618
12478	14635
14843	15027
15027	14843
13796	12954
12954	13796
15304	11278
11278	10721
12264	10721
10721	12264
10800	12478
12478	10800
10721	14843
14027	12953
14893	12954
12954	14893
12953	11697
14100	11697
11697	14100
10721	14524
14524	10721
12478	13204
13204	12478
10721	11278
11278	10721
10721	15304
15304	10721
12478	11252
13204	12197
12197	13204
10397	10721
10721	10397
13204	12953
13495	10721
10721	13495
11697	12478
10397	10721
10721	12954
12954	14747
14747	12954
12478	14321
12478	12889
12478	14771
14771	12478
10721	12478
12478	10721
12892	12478
15304	12478
10721	10821
13204	11618
10721	14893
14893	10721
14771	10721
13204	10529
11042	10721
10721	11042
15070	13204
13796	12954
12954	13796
10721	13204
13204	10721
12478	14027
14027	12478
10721	14100
11697	10529
12953	14027
14843	10721
14747	12478
10721	14635
14635	10721
10721	11697
11697	10721
10721	14831
14831	10721
14307	13204
13204	14307
12478	12451
12451	12478
11278	14635
14635	11278
14576	12478
12478	14576
10721	12892
12892	10721
10721	11278
10792	12892
12892	10792
10721	11292
11292	10721
12197	13204
10721	14747
14747	10721
12953	13204
11252	12478
11697	12478
12954	10721
11697	11618
14321	12478
11697	10423
10423	11697
12954	12478
10721	10792
12478	10721
12478	12892
12892	12478
11618	13204
11697	14679
14679	11697
14869	12954
12954	14869
10529	15304
14771	10721
15070	11697
11697	15070
10529	13204
11618	14027
14027	11618
15304	12197
11278	15304
10721	13204
14843	15304
12478	14027
14027	12478
10721	11278
13930	11697
